2769700, 287.908496732026
2769800, 291.013071895425
2769900, 293.954248366013
2770000, 297.058823529412
2770100, 300
2770200, 303.104575163399
2770300, 306.045751633987
2770400, 309.150326797386
2770500, 312.091503267974
2770600, 315.196078431373
2770700, 318.300653594771
2770800, 324.346405228758
2770900, 327.287581699346
2771000, 330.392156862745
2771100, 333.333333333333
2771200, 336.437908496732
2771300, 339.37908496732
2771400, 342.320261437909
2771500, 345.424836601307
2771600, 348.366013071895
2771700, 351.470588235294
2771800, 354.411764705882
2771900, 357.516339869281
2772000, 360.457516339869
2772100, 363.562091503268
2772200, 366.666666666667
2772300, 369.607843137255
2772400, 372.712418300654
2772500, 375.653594771242
2772600, 378.758169934641
2772700, 381.699346405229
2772800, 384.803921568627
2772900, 387.745098039216
2773000, 390.849673202614
2773100, 393.954248366013
2773200, 400
2773300, 402.941176470588
2773400, 406.045751633987
2773500, 408.986928104575
2773600, 412.091503267974
2773700, 415.196078431373
2773800, 418.137254901961
2773900, 421.24183006536
2774000, 424.183006535948
2774100, 427.287581699346
2774200, 430.228758169935
2774300, 436.274509803922
2774400, 439.37908496732
2774500, 442.320261437909
2774600, 445.424836601307
2774700, 448.366013071895
2774800, 451.470588235294
2774900, 454.575163398693
2775000, 457.516339869281
2775100, 460.62091503268
2775200, 463.562091503268
2775300, 466.666666666667
2775400, 469.607843137255
2775500, 472.712418300654
2775600, 475.653594771242
2775700, 478.758169934641
2775800, 481.699346405229
2775900, 484.803921568627
2776000, 487.908496732026
2776100, 490.849673202614
2776200, 493.954248366013
2776300, 496.895424836601
2776400, 500
2776500, 502.941176470588
2776600, 506.045751633987
2776700, 508.986928104575
2776800, 512.091503267974
2776900, 515.196078431373
2777000, 518.137254901961
2777100, 521.24183006536
2777200, 524.183006535948
2777300, 527.287581699346
2777400, 530.228758169935
2777500, 533.333333333333
2777600, 536.274509803922
2777700, 539.37908496732
2777800, 542.483660130719
2777900, 545.424836601307
2778000, 548.529411764706
2778100, 551.470588235294
2778200, 554.575163398693
2778300, 557.516339869281
2778400, 560.62091503268
2778500, 563.725490196078
2778600, 566.666666666667
2778700, 569.771241830065
2778800, 572.712418300654
2778900, 575.816993464052
2779000, 578.758169934641
2779100, 581.862745098039
2779200, 584.803921568628
2779300, 587.908496732026
2779400, 590.849673202614
2779500, 593.954248366013
2779600, 597.058823529412
2779700, 600
2779800, 603.104575163399
2779900, 609.150326797386
2780000, 612.091503267974
2780100, 615.196078431373
2780200, 618.137254901961
2780300, 621.24183006536
2780400, 624.346405228758
2780500, 627.287581699346
2780600, 630.392156862745
2780700, 633.333333333333
2780800, 636.437908496732
2780900, 639.37908496732
2781000, 642.483660130719
2781100, 645.588235294118
2781200, 648.529411764706
2781300, 651.633986928105
2781400, 657.679738562092
2781500, 660.62091503268
2781600, 663.725490196078
2781700, 666.830065359477
2781800, 669.771241830065
2781900, 672.875816993464
2782000, 675.816993464052
2782100, 678.921568627451
2782200, 682.02614379085
2782300, 684.967320261438
2782400, 688.071895424837
2782500, 691.013071895425
2782600, 694.117647058824
2782700, 697.058823529412
2782800, 700.16339869281
2782900, 703.104575163399
2783000, 706.209150326797
2783100, 709.313725490196
2783200, 712.254901960784
2783300, 715.359477124183
2783400, 718.300653594771
2783500, 721.40522875817
2783600, 724.346405228758
2783700, 727.450980392157
2783800, 730.392156862745
2783900, 733.496732026144
2784000, 736.601307189543
2784100, 742.64705882353
2784200, 745.588235294118
2784300, 748.692810457516
2784400, 751.633986928105
2784500, 754.738562091503
2784600, 757.679738562092
2784700, 760.78431372549
2784800, 763.725490196078
2784900, 766.830065359477
2785000, 769.934640522876
2785100, 772.875816993464
2785200, 775.980392156863
2785300, 778.921568627451
2785400, 782.02614379085
2785500, 784.967320261438
2785600, 788.071895424837
2785700, 791.013071895425
2785800, 794.117647058824
2785900, 797.058823529412
2786000, 800.16339869281
2786100, 803.104575163399
2786200, 806.209150326798
2786300, 809.150326797386
2786400, 812.254901960784
2786500, 815.359477124183
2786600, 818.300653594771
2786700, 821.40522875817
2786800, 824.346405228758
2786900, 827.450980392157
2787000, 830.392156862745
2787100, 833.496732026144
2787200, 836.437908496732
2787300, 839.542483660131
2787400, 842.483660130719
2787500, 845.588235294118
2787600, 848.529411764706
2787700, 851.633986928105
2787800, 854.575163398693
2787900, 857.679738562092
2788000, 860.62091503268
2788100, 866.666666666667
2788200, 869.771241830065
2788300, 872.712418300654
2788400, 875.816993464052
2788500, 878.758169934641
2788600, 881.862745098039
2788700, 884.803921568628
2788800, 887.908496732026
2788900, 890.849673202614
2789000, 893.790849673203
2789100, 896.732026143791
2789200, 902.941176470588
2789300, 905.882352941177
2789400, 908.986928104575
2789500, 911.928104575164
2789600, 915.032679738562
2789700, 917.97385620915
2789800, 921.078431372549
2789900, 924.019607843137
2790000, 927.124183006536
2790100, 930.065359477124
2790200, 933.169934640523
2790300, 936.111111111111
2790400, 939.21568627451
2790500, 942.156862745098
2790600, 945.261437908497
2790700, 948.202614379085
2790800, 951.307189542484
2790900, 954.248366013072
2791000, 957.352941176471
2791100, 960.457516339869
2791200, 963.398692810458
2791300, 966.503267973856
2791400, 969.444444444444
2791500, 972.549019607843
2791600, 975.490196078432
2791700, 978.59477124183
2791800, 981.535947712418
2791900, 984.640522875817
2792000, 987.581699346405
2792100, 990.686274509804
2792200, 993.627450980392
2792300, 996.732026143791
2792400, 999.673202614379
2792500, 1002.77777777778
2792600, 1005.88235294118
2792700, 1008.82352941176
2792800, 1011.92810457516
2792900, 1014.86928104575
2793000, 1017.97385620915
2793100, 1020.91503267974
2793200, 1026.96078431373
2793300, 1030.06535947712
2793400, 1033.00653594771
2793500, 1036.11111111111
2793600, 1039.21568627451
2793700, 1042.1568627451
2793800, 1045.2614379085
2793900, 1048.20261437908
2794000, 1051.30718954248
2794100, 1054.24836601307
2794200, 1057.35294117647
2794300, 1063.39869281046
2794400, 1066.50326797386
2794500, 1069.44444444444
2794600, 1072.54901960784
2794700, 1075.49019607843
2794800, 1078.59477124183
2794900, 1081.53594771242
2795000, 1084.64052287582
2795100, 1087.74509803922
2795200, 1093.7908496732
2795300, 1096.73202614379
2795400, 1102.77777777778
2795500, 1105.88235294118
2795600, 1111.92810457516
2795700, 1115.03267973856
2795800, 1121.07843137255
2795900, 1124.01960784314
2796000, 1130.06535947712
2796100, 1133.16993464052
2796200, 1136.11111111111
2796300, 1139.21568627451
2796400, 1142.32026143791
2796500, 1145.2614379085
2796600, 1148.3660130719
2796700, 1151.30718954248
2796800, 1154.41176470588
2796900, 1157.35294117647
2797000, 1160.45751633987
2797100, 1163.39869281046
2797200, 1166.50326797386
2797300, 1169.60784313726
2797400, 1172.54901960784
2797500, 1178.59477124183
2797600, 1181.69934640523
2797700, 1184.64052287582
2797800, 1187.74509803922
2797900, 1190.6862745098
2798000, 1193.7908496732
2798100, 1196.73202614379
2798200, 1199.83660130719
2798300, 1202.94117647059
2798400, 1205.88235294118
2798500, 1208.98692810458
2798600, 1211.92810457516
2798700, 1215.03267973856
2798800, 1217.97385620915
2798900, 1221.07843137255
2799000, 1224.18300653595
2799100, 1227.12418300654
2799200, 1230.22875816993
2799300, 1233.16993464052
2799400, 1236.27450980392
2799500, 1239.21568627451
2799600, 1242.32026143791
2799700, 1245.42483660131
2799800, 1248.3660130719
2799900, 1251.47058823529
2800000, 1254.41176470588
2800100, 1257.51633986928
2800200, 1260.62091503268
2800300, 1263.56209150327
2800400, 1266.66666666667
2800500, 1269.60784313726
2800600, 1272.71241830065
2800700, 1275.65359477124
2800800, 1278.75816993464
2800900, 1281.86274509804
2801000, 1284.80392156863
2801100, 1287.90849673203
2801200, 1290.84967320261
2801300, 1293.95424836601
2801400, 1297.05882352941
2801500, 1303.1045751634
2801600, 1306.04575163399
2801700, 1309.15032679739
2801800, 1312.25490196078
2801900, 1315.19607843137
2802000, 1318.30065359477
2802100, 1321.24183006536
2802200, 1324.34640522876
2802300, 1327.45098039216
2802400, 1330.39215686275
2802500, 1333.49673202614
2802600, 1336.43790849673
2802700, 1339.54248366013
2802800, 1342.64705882353
2802900, 1345.58823529412
2803000, 1348.69281045752
2803100, 1351.6339869281
2803200, 1354.7385620915
2803300, 1357.8431372549
2803400, 1360.78431372549
2803500, 1363.88888888889
2803600, 1366.83006535948
2803700, 1369.93464052288
2803800, 1372.87581699346
2803900, 1375.98039215686
2804000, 1379.08496732026
2804100, 1382.02614379085
2804200, 1388.07189542484
2804300, 1391.17647058824
2804400, 1394.11764705882
2804500, 1397.22222222222
2804600, 1400.32679738562
2804700, 1403.26797385621
2804800, 1406.37254901961
2804900, 1409.3137254902
2805000, 1412.41830065359
2805100, 1415.52287581699
2805200, 1418.46405228758
2805300, 1421.56862745098
2805400, 1427.61437908497
2805500, 1430.55555555556
2805600, 1433.66013071895
2805700, 1436.60130718954
2805800, 1439.70588235294
2805900, 1442.81045751634
2806000, 1445.75163398693
2806100, 1448.85620915033
2806200, 1451.79738562092
2806300, 1454.90196078431
2806400, 1458.00653594771
2806500, 1464.0522875817
2806600, 1466.99346405229
2806700, 1470.09803921569
2806800, 1473.03921568627
2806900, 1476.14379084967
2807000, 1479.24836601307
2807100, 1482.18954248366
2807200, 1485.29411764706
2807300, 1488.23529411765
2807400, 1491.33986928105
2807500, 1494.44444444444
2807600, 1497.38562091503
2807700, 1500.49019607843
2807800, 1503.43137254902
2807900, 1506.53594771242
2808000, 1509.47712418301
2808100, 1512.58169934641
2808200, 1515.6862745098
2808300, 1518.62745098039
2808400, 1521.73202614379
2808500, 1524.67320261438
2808600, 1527.77777777778
2808700, 1530.71895424837
2808800, 1533.82352941176
2808900, 1536.92810457516
2809000, 1539.86928104575
2809100, 1542.97385620915
2809200, 1545.91503267974
2809300, 1549.01960784314
2809400, 1551.96078431373
2809500, 1555.06535947712
2809600, 1558.16993464052
2809700, 1561.11111111111
2809800, 1564.21568627451
2809900, 1567.1568627451
2810000, 1570.2614379085
2810100, 1573.3660130719
2810200, 1576.30718954248
2810300, 1579.41176470588
2810400, 1582.35294117647
2810500, 1585.45751633987
2810600, 1588.56209150327
2810700, 1591.50326797386
2810800, 1594.60784313726
2810900, 1597.54901960784
2811000, 1600.65359477124
2811100, 1603.75816993464
2811200, 1606.69934640523
2811300, 1609.80392156863
2811400, 1612.74509803922
2811500, 1615.84967320261
2811600, 1618.7908496732
2811700, 1621.8954248366
2811800, 1625
2811900, 1627.94117647059
2812000, 1631.04575163399
2812100, 1633.98692810458
2812200, 1637.09150326797
2812300, 1640.19607843137
2812400, 1643.13725490196
2812500, 1646.24183006536
2812600, 1649.18300653595
2812700, 1652.28758169935
2812800, 1655.22875816993
2812900, 1658.33333333333
2813000, 1661.43790849673
2813100, 1664.37908496732
2813200, 1667.48366013072
2813300, 1670.42483660131
2813400, 1673.52941176471
2813500, 1676.47058823529
2813600, 1679.57516339869
2813700, 1682.67973856209
2813800, 1685.62091503268
2813900, 1691.66666666667
2814000, 1694.77124183007
2814100, 1697.87581699346
2814200, 1700.81699346405
2814300, 1703.92156862745
2814400, 1706.86274509804
2814500, 1709.96732026144
2814600, 1712.90849673203
2814700, 1716.01307189542
2814800, 1719.11764705882
2814900, 1722.05882352941
2815000, 1725.16339869281
2815100, 1731.2091503268
2815200, 1734.3137254902
2815300, 1737.25490196078
2815400, 1740.35947712418
2815500, 1743.30065359477
2815600, 1746.40522875817
2815700, 1749.50980392157
2815800, 1752.45098039216
2815900, 1755.55555555556
2816000, 1758.49673202614
2816100, 1761.60130718954
2816200, 1764.54248366013
2816300, 1767.64705882353
2816400, 1770.75163398693
2816500, 1773.69281045752
2816600, 1776.79738562092
2816700, 1779.7385620915
2816800, 1782.8431372549
2816900, 1785.9477124183
2817000, 1788.88888888889
2817100, 1791.99346405229
2817200, 1794.93464052288
2817300, 1798.03921568627
2817400, 1801.14379084967
2817500, 1804.08496732026
2817600, 1807.18954248366
2817700, 1810.13071895425
2817800, 1816.33986928105
2817900, 1819.28104575163
2818000, 1822.38562091503
2818100, 1825.32679738562
2818200, 1828.43137254902
2818300, 1831.37254901961
2818400, 1834.47712418301
2818500, 1837.58169934641
2818600, 1840.52287581699
2818700, 1843.62745098039
2818800, 1846.73202614379
2818900, 1849.67320261438
2819000, 1852.77777777778
2819100, 1855.71895424837
2819200, 1858.82352941176
2819300, 1864.86928104575
2819400, 1867.97385620915
2819500, 1870.91503267974
2819600, 1874.01960784314
2819700, 1877.12418300654
2819800, 1880.06535947712
2819900, 1883.16993464052
2820000, 1886.11111111111
2820100, 1889.21568627451
2820200, 1892.1568627451
2820300, 1895.2614379085
2820400, 1898.3660130719
2820500, 1901.30718954248
2820600, 1904.41176470588
2820700, 1907.35294117647
2820800, 1910.29411764706
2820900, 1913.39869281046
2821000, 1916.33986928105
2821100, 1919.44444444444
2821200, 1922.38562091503
2821300, 1925.49019607843
2821400, 1928.59477124183
2821500, 1931.53594771242
2821600, 1934.64052287582
2821700, 1937.58169934641
2821800, 1940.6862745098
2821900, 1943.62745098039
2822000, 1946.73202614379
2822100, 1949.83660130719
2822200, 1952.77777777778
2822300, 1955.88235294118
2822400, 1958.82352941176
2822500, 1961.92810457516
2822600, 1965.03267973856
2822700, 1967.97385620915
2822800, 1971.07843137255
2822900, 1974.01960784314
2823000, 1977.12418300654
2823100, 1980.06535947712
2823200, 1983.16993464052
2823300, 1986.27450980392
2823400, 1989.21568627451
2823500, 1992.32026143791
2823600, 1995.2614379085
2823700, 1998.3660130719
2823800, 2001.47058823529
2823900, 2004.41176470588
2824000, 2007.51633986928
2824100, 2010.45751633987
2824200, 2013.56209150327
2824300, 2016.50326797386
2824400, 2019.60784313726
2824500, 2025.65359477124
2824600, 2028.75816993464
2824700, 2031.69934640523
2824800, 2034.80392156863
2824900, 2037.74509803922
2825000, 2040.84967320261
2825100, 2043.7908496732
2825200, 2046.8954248366
2825300, 2050
2825400, 2052.94117647059
2825500, 2056.04575163399
2825600, 2058.98692810458
2825700, 2062.09150326797
2825800, 2065.19607843137
2825900, 2068.13725490196
2826000, 2071.24183006536
2826100, 2074.18300653595
2826200, 2077.12418300654
2826300, 2079.90196078431
2826400, 2082.51633986928
2826500, 2085.13071895425
2826600, 2087.74509803922
2826700, 2090.03267973856
2826800, 2092.48366013072
2826900, 2094.60784313726
2827000, 2096.73202614379
2827100, 2098.85620915033
2827200, 2100.81699346405
2827300, 2102.61437908497
2827400, 2104.24836601307
2827500, 2106.04575163399
2827600, 2107.67973856209
2827700, 2109.15032679739
2827800, 2110.62091503268
2827900, 2111.92810457516
2828000, 2113.23529411765
2828100, 2114.37908496732
2828200, 2115.52287581699
2828300, 2116.66666666667
2828400, 2117.64705882353
2828500, 2119.28104575163
2828600, 2119.93464052288
2828700, 2120.58823529412
2828800, 2121.07843137255
2828900, 2121.73202614379
2829000, 2122.05882352941
2829100, 2122.38562091503
2829200, 2122.71241830065
2829300, 2122.87581699346
2829400, 2123.03921568627
2829500, 2123.03921568627
2829600, 2123.03921568627
2829700, 2123.03921568627
2829800, 2123.03921568627
2829900, 2123.03921568627
2830000, 2123.03921568627
2830100, 2123.03921568627
2830200, 2123.03921568627
2830300, 2123.03921568627
2830400, 2123.03921568627
2830500, 2123.03921568627
2830600, 2123.03921568627
2830700, 2123.03921568627
2830800, 2123.03921568627
2830900, 2123.03921568627
2831000, 2123.03921568627
2831100, 2123.03921568627
2831200, 2123.03921568627
2831300, 2123.03921568627
2831400, 2123.03921568627
2831500, 2123.03921568627
2831600, 2123.03921568627
2831700, 2123.03921568627
2831800, 2123.03921568627
2831900, 2123.03921568627
2832000, 2123.03921568627
2832100, 2123.03921568627
2832200, 2123.03921568627
2832300, 2123.03921568627
2832400, 2123.03921568627
2832500, 2123.03921568627
2832600, 2123.03921568627
2832700, 2123.03921568627
2832800, 2123.03921568627
2832900, 2123.03921568627
2833000, 2123.03921568627
2833100, 2123.03921568627
2833200, 2123.03921568627
2833300, 2123.03921568627
2833400, 2123.03921568627
2833500, 2123.03921568627
2833600, 2123.03921568627
2833700, 2123.03921568627
2833800, 2123.03921568627
2833900, 2123.03921568627
2834000, 2123.03921568627
2834100, 2123.03921568627
2834200, 2123.03921568627
2834300, 2123.03921568627
2834400, 2123.03921568627
2834500, 2123.03921568627
2834600, 2123.03921568627
2834700, 2123.03921568627
2834800, 2123.03921568627
2834900, 2123.03921568627
2835000, 2123.03921568627
2835100, 2123.03921568627
2835200, 2123.03921568627
2835300, 2123.03921568627
2835400, 2123.03921568627
2835500, 2123.03921568627
2835600, 2123.03921568627
2835700, 2123.03921568627
2835800, 2123.03921568627
2835900, 2123.03921568627
2836000, 2123.03921568627
2836100, 2123.03921568627
2836200, 2123.03921568627
2836300, 2123.03921568627
2836400, 2123.03921568627
2836500, 2123.03921568627
2836600, 2123.03921568627
2836700, 2123.03921568627
2836800, 2123.03921568627
2836900, 2123.03921568627
2837000, 2123.03921568627
2837100, 2123.03921568627
2837200, 2123.03921568627
2837300, 2123.03921568627
2837400, 2123.03921568627
2837500, 2123.03921568627
2837600, 2123.03921568627
2837700, 2123.03921568627
2837800, 2123.03921568627
2837900, 2123.03921568627
2838000, 2123.03921568627
2838100, 2123.03921568627
2838200, 2123.03921568627
2838300, 2123.03921568627
2838400, 2123.03921568627
2838500, 2123.03921568627
2838600, 2123.03921568627
2838700, 2123.03921568627
2838800, 2123.03921568627
2838900, 2123.03921568627
2839000, 2123.03921568627
2839100, 2123.03921568627
2839200, 2123.03921568627
2839300, 2123.03921568627
2839400, 2123.03921568627
2839500, 2123.03921568627
2839600, 2123.03921568627
