1136100, 245.424836601307
1136200, 247.058823529412
1136300, 248.692810457516
1136400, 250.16339869281
1136500, 251.797385620915
1136600, 253.43137254902
1136700, 255.065359477124
1136800, 258.333333333333
1136900, 259.967320261438
1137000, 261.437908496732
1137100, 263.071895424837
1137200, 264.705882352941
1137300, 266.339869281046
1137400, 267.97385620915
1137500, 269.607843137255
1137600, 271.078431372549
1137700, 272.712418300654
1137800, 274.346405228758
1137900, 275.980392156863
1138000, 277.614379084967
1138100, 279.248366013072
1138200, 280.882352941176
1138300, 282.516339869281
1138400, 284.150326797386
1138500, 285.78431372549
1138600, 287.418300653595
1138700, 288.888888888889
1138800, 290.522875816993
1138900, 292.156862745098
1139000, 293.790849673203
1139100, 295.424836601307
1139200, 298.529411764706
1139300, 300.16339869281
1139400, 301.797385620915
1139500, 303.43137254902
1139600, 305.065359477124
1139700, 306.699346405229
1139800, 308.333333333333
1139900, 309.803921568627
1140000, 311.437908496732
1140100, 313.071895424837
1140200, 314.705882352941
1140300, 316.339869281046
1140400, 317.97385620915
1140500, 319.444444444444
1140600, 321.078431372549
1140700, 322.712418300654
1140800, 324.346405228758
1140900, 325.980392156863
1141000, 327.614379084967
1141100, 329.248366013072
1141200, 330.882352941177
1141300, 332.352941176471
1141400, 333.986928104575
1141500, 335.62091503268
1141600, 337.254901960784
1141700, 338.888888888889
1141800, 340.359477124183
1141900, 341.993464052288
1142000, 343.627450980392
1142100, 345.261437908497
1142200, 346.895424836601
1142300, 348.529411764706
1142400, 350.16339869281
1142500, 351.633986928105
1142600, 353.267973856209
1142700, 354.901960784314
1142800, 356.535947712418
1142900, 358.169934640523
1143000, 359.640522875817
1143100, 361.274509803922
1143200, 362.908496732026
1143300, 364.542483660131
1143400, 366.176470588235
1143500, 367.81045751634
1143600, 369.444444444444
1143700, 370.915032679739
1143800, 372.549019607843
1143900, 374.183006535948
1144000, 375.816993464052
1144100, 377.450980392157
1144200, 379.084967320261
1144300, 380.555555555556
1144400, 382.18954248366
1144500, 383.823529411765
1144600, 385.457516339869
1144700, 387.091503267974
1144800, 388.725490196078
1144900, 390.359477124183
1145000, 393.464052287582
1145100, 395.098039215686
1145200, 396.732026143791
1145300, 398.366013071895
1145400, 400
1145500, 401.470588235294
1145600, 403.104575163399
1145700, 404.738562091503
1145800, 406.372549019608
1145900, 408.006535947712
1146000, 409.640522875817
1146100, 411.274509803922
1146200, 412.745098039216
1146300, 414.37908496732
1146400, 416.013071895425
1146500, 417.647058823529
1146600, 419.281045751634
1146700, 420.915032679739
1146800, 422.385620915033
1146900, 424.019607843137
1147000, 425.653594771242
1147100, 427.287581699346
1147200, 428.921568627451
1147300, 432.02614379085
1147400, 433.660130718954
1147500, 435.294117647059
1147600, 436.928104575163
1147700, 438.562091503268
1147800, 440.196078431373
1147900, 441.666666666667
1148000, 443.300653594771
1148100, 444.934640522876
1148200, 446.56862745098
1148300, 448.202614379085
1148400, 449.83660130719
1148500, 451.470588235294
1148600, 452.941176470588
1148700, 454.575163398693
1148800, 456.209150326797
1148900, 457.843137254902
1149000, 459.477124183007
1149100, 460.947712418301
1149200, 462.581699346405
1149300, 464.21568627451
1149400, 465.849673202614
1149500, 467.483660130719
1149600, 469.117647058824
1149700, 470.751633986928
1149800, 472.385620915033
1149900, 473.856209150327
1150000, 475.490196078431
1150100, 477.124183006536
1150200, 478.758169934641
1150300, 480.392156862745
1150400, 481.862745098039
1150500, 483.496732026144
1150600, 485.130718954248
1150700, 486.764705882353
1150800, 488.398692810458
1150900, 490.032679738562
1151000, 491.666666666667
1151100, 493.137254901961
1151200, 494.771241830065
1151300, 498.039215686275
1151400, 499.673202614379
1151500, 501.307189542484
1151600, 502.777777777778
1151700, 504.411764705882
1151800, 506.045751633987
1151900, 507.679738562092
1152000, 509.313725490196
1152100, 510.947712418301
1152200, 512.418300653595
1152300, 514.052287581699
1152400, 515.686274509804
1152500, 517.320261437909
1152600, 518.954248366013
1152700, 520.588235294118
1152800, 522.058823529412
1152900, 523.692810457516
1153000, 525.326797385621
1153100, 526.960784313726
1153200, 528.59477124183
1153300, 530.228758169935
1153400, 531.862745098039
1153500, 533.333333333333
1153600, 534.967320261438
1153700, 536.601307189542
1153800, 538.235294117647
1153900, 539.869281045752
1154000, 541.339869281046
1154100, 542.97385620915
1154200, 544.607843137255
1154300, 546.24183006536
1154400, 547.875816993464
1154500, 549.509803921569
1154600, 551.143790849673
1154700, 552.614379084967
1154800, 554.248366013072
1154900, 557.516339869281
1155000, 559.150326797386
1155100, 560.62091503268
1155200, 563.888888888889
1155300, 565.522875816994
1155400, 567.156862745098
1155500, 568.790849673203
1155600, 570.424836601307
1155700, 571.895424836601
1155800, 573.529411764706
1155900, 575.16339869281
1156000, 576.797385620915
1156100, 578.43137254902
